44.858005, -174.835754, -129.977749
44.688931, -174.666509, -129.977577
44.493002, -174.470303, -129.977302
44.274875, -174.251802, -129.976926
44.040728, -174.017188, -129.976460
43.798098, -173.774015, -129.975917
43.555651, -173.530968, -129.975317
43.322864, -173.297550, -129.974685
43.109633, -173.083685, -129.974052
42.925795, -172.899246, -129.973451
42.780609, -172.753528, -129.972918
42.682220, -172.654707, -129.972487
42.637149, -172.609335, -129.972187
42.649866, -172.621903, -129.972036
42.722491, -172.694537, -129.972046
42.854650, -172.826863, -129.972213
43.043516, -173.016039, -129.972523
43.284023, -173.256975, -129.972951
43.569226, -173.542694, -129.973468
43.890763, -173.864805, -129.974042
44.239374, -174.214007, -129.974633
44.605410, -174.580624, -129.975214
44.979309, -174.955068, -129.975759
45.351971, -175.328224, -129.976253
45.715049, -175.691732, -129.976684
46.061120, -176.038168, -129.977048
46.383777, -176.361124, -129.977346
46.677621, -176.655207, -129.977586
46.938204, -176.915977, -129.977774
47.161927, -177.139845, -129.977919
47.345923, -177.323953, -129.978030
47.487932, -177.466049, -129.978117
47.586188, -177.564372, -129.978184
47.639333, -177.617569, -129.978236
47.646350, -177.624626, -129.978276
47.606541, -177.584844, -129.978303
47.519520, -177.497836, -129.978315
47.385252, -177.363560, -129.978308
47.204092, -177.182371, -129.978278
46.976861, -176.955081, -129.978220
46.704902, -176.683031, -129.978129
46.390142, -176.368143, -129.978001
46.035132, -176.012968, -129.977836
45.643063, -175.620699, -129.977636
45.217743, -175.195143, -129.977400
44.763546, -174.740682, -129.977135
44.285330, -174.262179, -129.976849
43.788326, -173.764874, -129.976548
43.278026, -173.254266, -129.976239
42.760057, -172.735987, -129.975931
42.240079, -172.215704, -129.975625
41.723705, -171.699032, -129.975328
41.216440, -171.191478, -129.975038
40.723667, -170.698422, -129.974755
40.250644, -170.225122, -129.974478
39.802520, -169.776723, -129.974203
39.384356, -169.358284, -129.973928
39.001140, -168.974794, -129.973654
38.657787, -168.631168, -129.973381
38.359102, -168.332215, -129.973113
38.109725, -168.082580, -129.972855
37.914021, -167.886640, -129.972618
37.775937, -167.748350, -129.972413
37.698815, -167.671068, -129.972253
37.685173, -167.657329, -129.972156
37.736455, -167.708595, -129.972140
37.852785, -167.825004, -129.972219
38.032735, -168.005141, -129.972406
