10.806107, -11.560037, -0.753930
10.789037, -11.542955, -0.753918
10.772439, -11.526347, -0.753908
10.756439, -11.510338, -0.753900
10.741144, -11.495036, -0.753892
10.726646, -11.480532, -0.753886
10.713021, -11.466902, -0.753882
10.700328, -11.454206, -0.753878
10.688615, -11.442490, -0.753875
10.677914, -11.431788, -0.753874
10.668245, -11.422118, -0.753873
10.659617, -11.413492, -0.753875
10.652023, -11.405900, -0.753876
10.645444, -11.399322, -0.753879
10.639846, -11.393728, -0.753882
10.635185, -11.389071, -0.753887
10.631402, -11.385294, -0.753893
10.628424, -11.382324, -0.753900
10.626164, -11.380072, -0.753908
10.624517, -11.378435, -0.753918
10.623365, -11.377294, -0.753929
10.622569, -11.376510, -0.753941
10.621974, -11.375930, -0.753957
10.621403, -11.375376, -0.753973
10.620658, -11.374648, -0.753990
10.619519, -11.373529, -0.754010
10.617741, -11.371773, -0.754032
10.615057, -11.369113, -0.754056
10.611171, -11.365253, -0.754082
10.605762, -11.359873, -0.754111
10.598481, -11.352623, -0.754142
10.588953, -11.343128, -0.754176
10.576775, -11.330986, -0.754211
10.561520, -11.315769, -0.754250
10.542739, -11.297028, -0.754290
10.519964, -11.274295, -0.754332
10.492715, -11.247089, -0.754375
10.460506, -11.214925, -0.754419
10.422859, -11.177321, -0.754463
10.379309, -11.133814, -0.754505
10.329426, -11.083972, -0.754545
10.272834, -11.027416, -0.754582
10.209226, -10.963839, -0.754613
10.138399, -10.893035, -0.754636
10.060272, -10.814923, -0.754650
9.974927, -10.729580, -0.754653
9.882631, -10.637272, -0.754641
9.783875, -10.538487, -0.754613
9.679399, -10.433966, -0.754567
9.570220, -10.324722, -0.754501
9.457647, -10.212063, -0.754416
9.343286, -10.097595, -0.754310
9.229032, -9.983218, -0.754186
9.117047, -9.871093, -0.754046
9.009712, -9.763606, -0.753893
8.909560, -9.663295, -0.753735
8.819189, -9.572766, -0.753578
8.741167, -9.494594, -0.753428
8.677918, -9.431211, -0.753293
8.631606, -9.384786, -0.753181
8.604019, -9.357117, -0.753098
8.596476, -9.349526, -0.753049
8.609752, -9.362791, -0.753038
8.644028, -9.397093, -0.753065
8.698884, -9.452012, -0.753128
8.773321, -9.526544, -0.753224
8.865816, -9.619162, -0.753347
8.974410, -9.727900, -0.753490
9.096810, -9.850456, -0.753645
9.230503, -9.984308, -0.753806
9.372868, -10.126833, -0.753964
9.521294, -10.275409, -0.754114
9.673268, -10.427519, -0.754251
9.826453, -10.580824, -0.754371
