4.179650, 8.183224, 8.998451, 3.871421, 0.940212, 0.538154
5.849919, 8.778331, -11.061973, 0.574019, -2.586003, 4.585551
5.277476, 9.891197, -5.052133, 0.192636, 4.629555, -2.279970
8.465907, 8.370921, 8.377993, 5.053952, 0.268246, -0.140548
2.948664, 0.996343, -6.382204, 10.416656, -0.370425, 0.645768
0.644788, 3.568319, 12.964308, 5.741545, -6.142792, 5.293896
8.543791, 4.567864, -5.801398, 15.989001, -1.211630, -0.358728
6.601468, 0.423258, -12.407388, -4.359014, -3.150219, -1.399979
2.923094, 3.450973, 9.064649, 7.925846, -4.575605, -1.268400
8.464910, 1.243805, -12.398295, 4.411321, 1.721913, 4.066346
8.997100, 2.335021, -0.863285, 5.991656, -1.832764, -3.777559
6.854712, 4.571546, -2.421413, 3.911799, 1.016055, 2.901154
5.028355, 1.566132, 4.490952, -1.636581, 0.327838, -1.369614
2.740348, 5.808723, -8.443710, -1.661771, -0.284174, -0.241545

6.759825, 6.461214, -14.110412, 1.605460, 0.071397, -0.477200
1.629336, 3.123257, -1.575492, -5.822312, 17.886588, 32.970724
0.287267, 7.680501, -1.327375, 5.049620, -0.406942, 0.113331
1.546693, 2.113438, 1.337177, 4.433351, -2.679428, -36.323055
0.876106, 4.942424, 1.120398, -7.409354, -0.164187, -3.860495
6.888849, 3.477400, -5.252153, 4.855742, 0.489677, -2.635761
4.197649, 8.190968, 9.000468, 3.872569, 1.076382, 0.609824
5.827790, 8.779489, -11.067228, 0.583191, -2.668686, 4.586837
5.267381, 9.891578, -5.042728, 0.188122, 4.775661, -2.233635
8.482664, 8.381029, 8.378564, 5.053662, 0.302071, -0.149369
2.935899, 1.017178, -6.383004, 10.417987, -0.429919, 0.685398
0.670704, 3.579812, 12.947794, 5.754752, -10.370761, 7.913359
8.532186, 4.599841, -5.803854, 15.988287, -1.244833, -0.354827
6.576647, 0.414537, -12.413917, -4.361877, -3.379031, -1.463423
2.941214, 3.466822, 9.055831, 7.923348, -4.242626, -1.230004
8.440116, 1.252636, -12.394730, 4.419520, 1.843237, 4.132231
8.995370, 2.346997, -0.867077, 5.984011, -1.958955, -3.867237
6.849871, 4.579376, -2.419360, 3.917963, 1.037572, 3.262509
5.037337, 1.562856, 4.491637, -1.639372, 0.357427, -1.420693
2.723460, 5.805399, -8.444289, -1.662271, -0.294644, -0.258517

6.731604, 6.464424, -14.110266, 1.604495, 0.075392, -0.486943
1.626221, 3.111678, -1.533687, -5.741343, 23.918265, 47.997525
0.284611, 7.690601, -1.328217, 5.049861, -0.434365, 0.127535
1.549362, 2.122232, 1.330590, 4.342550, -3.908073, -54.477359
0.878346, 4.927597, 1.120091, -7.417428, -0.142834, -4.212978
6.878345, 3.487106, -5.251194, 4.850123, 0.470031, -2.982799
4.215652, 8.198714, 9.002779, 3.873872, 1.234348, 0.692374
5.805650, 8.780664, -11.072663, 0.592349, -2.766303, 4.570472
5.257305, 9.891950, -5.033029, 0.183710, 4.922937, -2.178509
8.499422, 8.391136, 8.379203, 5.053353, 0.336939, -0.159562
2.923132, 1.038015, -6.383927, 10.419401, -0.493610, 0.728973
0.696579, 3.591338, 12.921983, 5.773984, -15.440317, 11.317941
8.520576, 4.631817, -5.806375, 15.987579, -1.275944, -0.353315
6.551813, 0.405810, -12.420913, -4.364867, -3.616404, -1.526664
2.959317, 3.482667, 9.047684, 7.920940, -3.904310, -1.177629
8.415331, 1.261483, -12.390952, 4.427790, 1.934949, 4.138295
8.993632, 2.358957, -0.871091, 5.976249, -2.054767, -3.894984
6.845034, 4.587218, -2.417261, 3.924854, 1.061300, 3.628337
5.046321, 1.559575, 4.492383, -1.642267, 0.387985, -1.474748
2.706571, 5.802074, -8.444889, -1.662805, -0.305221, -0.275963

6.703383, 6.467632, -14.110111, 1.603513, 0.079737, -0.495468
1.623201, 3.100292, -1.478700, -5.624579, 31.068653, 68.766769
0.281954, 7.700701, -1.329115, 5.050131, -0.463661, 0.142612
1.552015, 2.130808, 1.321222, 4.208796, -5.459491, -79.277286
0.880586, 4.912754, 1.119842, -7.426191, -0.106327, -4.549890
6.867844, 3.496801, -5.250276, 4.843807, 0.447479, -3.332934
4.233660, 8.206463, 9.005431, 3.875352, 1.417715, 0.787730
5.783499, 8.781858, -11.078311, 0.601453, -2.882280, 4.533754
5.247248, 9.892313, -5.023037, 0.179417, 5.069585, -2.114521
8.516181, 8.401242, 8.379913, 5.053023, 0.373045, -0.171168
2.910363, 1.058855, -6.384983, 10.420907, -0.562043, 0.776891
0.722392, 3.602908, 12.885235, 5.800898, -21.308141, 15.596908
8.508960, 4.663791, -5.808956, 15.986872, -1.305063, -0.353984
6.526964, 0.397077, -12.428391, -4.367983, -3.861579, -1.588797
2.977404, 3.498506, 9.040205, 7.918647, -3.575286, -1.115814
8.390553, 1.270347, -12.387017, 4.436024, 1.999590, 4.095650
8.991886, 2.370902, -0.875268, 5.968482, -2.122802, -3.872065
6.840202, 4.595075, -2.415112, 3.932479, 1.087236, 3.997468
5.055307, 1.556287, 4.493190, -1.645274, 0.419537, -1.531949
2.689680, 5.798748, -8.445510, -1.663375, -0.315903, -0.293906

6.675163, 6.470838, -14.109946, 1.602515, 0.084379, -0.502790
1.620306, 3.089180, -1.408361, -5.458777, 39.270366, 97.035308
0.279295, 7.710801, -1.330073, 5.050432, -0.494971, 0.158663
1.554647, 2.139067, 1.308391, 4.016968, -7.371582, -112.549995
0.882825, 4.897892, 1.119685, -7.435581, -0.051446, -4.839959
6.857344, 3.506482, -5.249407, 4.836789, 0.421922, -3.684933
4.251673, 8.214216, 9.008479, 3.877038, 1.630468, 0.898099
5.761337, 8.783070, -11.084214, 0.610460, -3.020441, 4.473654
5.237212, 9.892667, -5.012754, 0.175261, 5.213107, -2.041818
8.532941, 8.411348, 8.380696, 5.052667, 0.410587, -0.184237
2.897592, 1.079699, -6.386181, 10.422514, -0.635903, 0.829623
0.748120, 3.614541, 12.836063, 5.837288, -27.863749, 20.792490
8.497340, 4.695764, -5.811593, 15.986161, -1.332249, -0.356638
6.502099, 0.388338, -12.436363, -4.371220, -4.110719, -1.648654
2.995478, 3.514341, 9.033365, 7.916482, -3.264566, -1.048248
8.365783, 1.279227, -12.382978, 4.444134, 2.039853, 4.014090
8.990131, 2.382831, -0.879557, 5.960801, -2.165823, -3.808420
6.835374, 4.602948, -2.412910, 3.940845, 1.115359, 4.368621
5.064294, 1.552994, 4.494062, -1.648398, 0.452098, -1.592483
2.672789, 5.795420, -8.446152, -1.663981, -0.326692, -0.312370

6.646944, 6.474042, -14.109773, 1.601503, 0.089266, -0.508918
1.617568, 3.078456, -1.320735, -5.227163, 48.355952, 134.578805
0.276634, 7.720903, -1.331097, 5.050766, -0.528442, 0.175796
1.557249, 2.146876, 1.291373, 3.748326, -9.646770, -156.092251
0.885065, 4.883012, 1.119658, -7.445455, 0.024497, -5.034687
6.846846, 3.516148, -5.248592, 4.829067, 0.393282, -4.037465
4.269694, 8.221971, 9.011986, 3.878962, 1.876823, 1.025942
5.739162, 8.784300, -11.090419, 0.619321, -3.184944, 4.386844
5.227197, 9.893014, -5.002191, 0.171258, 5.350085, -1.960722
8.549703, 8.421453, 8.381557, 5.052284, 0.449766, -0.198831
2.884818, 1.100545, -6.387533, 10.424231, -0.716066, 0.887732
0.773736, 3.626257, 12.773266, 5.884960, -34.932855, 26.879479
8.485714, 4.727736, -5.814283, 15.985443, -1.357525, -0.361095
6.477218, 0.379593, -12.444835, -4.374574, -4.361377, -1.704708
3.013538, 3.530172, 9.027123, 7.914456, -2.977251, -0.977837
8.341021, 1.288123, -12.378880, 4.452050, 2.058479, 3.902144
8.988367, 2.394745, -0.883909, 5.953280, -2.186634, -3.712715
6.830550, 4.610839, -2.410649, 3.949954, 1.145633, 4.740406
5.073283, 1.549694, 4.495000, -1.651647, 0.485671, -1.656540
2.655896, 5.792092, -8.446817, -1.664625, -0.337589, -0.331378

6.618724, 6.477244, -14.109589, 1.600480, 0.094347, -0.513858
1.615023, 3.068271, -1.214330, -4.909964, 58.049414, 182.620352
0.273971, 7.731004, -1.332190, 5.051136, -0.564235, 0.194126
1.559812, 2.154060, 1.269502, 3.381140, -12.224156, -211.093796
0.887304, 4.868111, 1.119805, -7.455549, 0.122612, -5.059430
6.836350, 3.525798, -5.247837, 4.820640, 0.361506, -4.389102
4.287721, 8.229731, 9.016024, 3.881161, 2.160894, 1.173871
5.716975, 8.785547, -11.096984, 0.627977, -3.379611, 4.269798
5.217204, 9.893352, -4.991365, 0.167425, 5.475892, -1.872344
8.566467, 8.431557, 8.382497, 5.051870, 0.490790, -0.215022
2.872042, 1.121396, -6.389053, 10.426071, -0.803664, 0.951901
0.799213, 3.638081, 12.696036, 5.945591, -42.297874, 33.751669
8.474083, 4.759706, -5.817022, 15.984715, -1.380887, -0.367183
6.452320, 0.370840, -12.453805, -4.378033, -4.609062, -1.754977
3.031586, 3.545999, 9.021430, 7.912572, -2.715767, -0.906797
8.316267, 1.297035, -12.374763, 4.459719, 2.058166, 3.767154
8.986595, 2.406644, -0.888284, 5.945975, -2.188004, -3.592418
6.825731, 4.618748, -2.408325, 3.959806, 1.177997, 5.111333
5.082274, 1.546387, 4.496006, -1.655028, 0.520243, -1.724321
2.639001, 5.788762, -8.447503, -1.665307, -0.348599, -0.350957

6.590505, 6.480444, -14.109396, 1.599449, 0.099302, -0.517619
1.612710, 3.058817, -1.088312, -4.486534, 67.968361, 240.809100
0.271305, 7.741107, -1.333356, 5.051544, -0.602519, 0.213778
1.562327, 2.160400, 1.242337, 2.892919, -14.940770, -277.127010
0.889544, 4.853189, 1.120168, -7.465410, 0.240550, -4.801695
6.825855, 3.535430, -5.247149, 4.811513, 0.326571, -4.738324
4.305758, 8.237496, 9.020671, 3.883680, 2.486036, 1.344420
5.694774, 8.786812, -11.103971, 0.636366, -3.607798, 4.119036
5.207232, 9.893683, -4.980305, 0.163775, 5.584312, -1.777946
8.583233, 8.441660, 8.383522, 5.051423, 0.533872, -0.232896
2.859262, 1.142250, -6.390757, 10.428046, -0.900163, 1.022957
0.824520, 3.650040, 12.604003, 6.020563, -49.734394, 41.220489
8.462446, 4.791675, -5.819805, 15.983973, -1.402312, -0.374736
6.427403, 0.362080, -12.463262, -4.381585, -4.847633, -1.796902
3.049624, 3.561822, 9.016233, 7.910828, -2.480743, -0.836772
8.291522, 1.305962, -12.370663, 4.467102, 2.041512, 3.615372
8.984814, 2.418529, -0.892645, 5.938929, -2.172602, -3.453898
6.820917, 4.626678, -2.405935, 3.970397, 1.212371, 5.479811
5.091267, 1.543074, 4.497082, -1.658548, 0.555779, -1.796029
2.622106, 5.785431, -8.448211, -1.666029, -0.359732, -0.371134

6.562287, 6.483642, -14.109192, 1.598411, 0.104479, -0.520201
1.610670, 3.050325, -0.942700, -3.939906, 77.643608, 305.818838
0.268637, 7.751211, -1.334602, 5.051993, -0.643476, 0.234884
1.564782, 2.165632, 1.209894, 2.265017, -17.502240, -350.775285
0.891785, 4.838249, 1.120778, -7.474304, 0.369216, -4.091986
6.815361, 3.545044, -5.246534, 4.801691, 0.288484, -5.083530
4.323804, 8.245266, 9.026010, 3.886564, 2.853616, 1.539551
5.672559, 8.788093, -11.111450, 0.644417, -3.870827, 3.931613
5.197283, 9.894007, -4.969053, 0.160317, 5.667055, -1.679627
8.600001, 8.451763, 8.384635, 5.050937, 0.579231, -0.252551
2.846479, 1.163108, -6.392664, 10.430170, -1.007455, 1.101900
0.849629, 3.662163, 12.497212, 6.110810, -57.057391, 49.026231
8.450804, 4.823642, -5.822629, 15.983215, -1.421761, -0.383595
6.402467, 0.353314, -12.473178, -4.385209, -5.068799, -1.827189
3.067651, 3.577642, 9.011481, 7.909222, -2.271629, -0.768936
8.266784, 1.314904, -12.366611, 4.474169, 2.010966, 3.452058
8.983025, 2.430400, -0.896960, 5.932172, -2.142949, -3.302528
6.816107, 4.634630, -2.403474, 3.981721, 1.248650, 5.844163
5.100263, 1.539753, 4.498230, -1.662216, 0.592220, -1.871868
2.605209, 5.782098, -8.448942, -1.666792, -0.370999, -0.391941

6.534069, 6.486838, -14.108977, 1.597369, 0.109820, -0.521605
1.608939, 3.043057, -0.778480, -3.263962, 86.576077, 370.125322
0.265967, 7.761315, -1.335933, 5.052485, -0.687298, 0.257590
1.567166, 2.169460, 1.172896, 1.489790, -19.495017, -424.452117
0.894027, 4.823292, 1.121634, -7.481072, 0.487098, -2.676081
6.804869, 3.554637, -5.245998, 4.791185, 0.247285, -5.423045
4.341862, 8.253042, 9.032125, 3.889863, 3.260800, 1.759706
5.650328, 8.789389, -11.119487, 0.652055, -4.165865, 3.706082
5.187356, 9.894325, -4.957673, 0.157057, 5.713105, -1.580411
8.616772, 8.461864, 8.385841, 5.050410, 0.627096, -0.274099
2.833691, 1.183970, -6.394800, 10.432462, -1.127928, 1.189901
0.874509, 3.674483, 12.375996, 6.216688, -64.158589, 56.852071
8.439155, 4.855608, -5.825490, 15.982438, -1.439188, -0.393605
6.377510, 0.344540, -12.483509, -4.388878, -5.261460, -1.841596
3.085670, 3.593459, 9.007122, 7.907749, -2.087104, -0.704096
8.242055, 1.323859, -12.362631, 4.480903, 1.968802, 3.281594
8.981226, 2.442257, -0.901205, 5.925727, -2.101391, -3.142793
6.811303, 4.642605, -2.400938, 3.993768, 1.286702, 6.202634
5.109260, 1.536425, 4.499451, -1.666040, 0.629472, -1.952038
2.588310, 5.778763, -8.449695, -1.667598, -0.382418, -0.413413

6.505851, 6.490032, -14.108752, 1.596326, 0.115143, -0.521827
1.607556, 3.037269, -0.597563, -2.471673, 94.340922, 422.163928
0.263293, 7.771421, -1.337355, 5.053025, -0.734188, 0.282049
1.569473, 2.171591, 1.132927, 0.578743, -20.474624, -486.594555
0.896271, 4.808325, 1.122672, -7.483922, 0.550617, -0.173410
6.794377, 3.564209, -5.245548, 4.780006, 0.203053, -5.755135
4.359932, 8.260826, 9.039082, 3.893625, 3.696604, 2.002027
5.628081, 8.790701, -11.128135, 0.659205, -4.481986, 3.444282
5.177452, 9.894636, -4.946252, 0.153992, 5.707886, -1.484533
8.633545, 8.471964, 8.387146, 5.049839, 0.677701, -0.297664
2.820900, 1.204838, -6.397192, 10.434940, -1.264490, 1.288280
0.899133, 3.687030, 12.240824, 6.337858, -71.012669, 64.318348
8.427502, 4.887572, -5.828384, 15.981639, -1.454541, -0.404616
6.352533, 0.335758, -12.494181, -4.392554, -5.410858, -1.834672
3.103680, 3.609273, 9.003110, 7.906403, -1.925357, -0.642780
8.217334, 1.332827, -12.358745, 4.487292, 1.917097, 3.107580
8.979420, 2.454102, -0.905356, 5.919606, -2.050076, -2.978389
6.806504, 4.650605, -2.398325, 4.006524, 1.326369, 6.553403
5.118260, 1.533089, 4.500748, -1.670029, 0.667408, -2.036726
2.571410, 5.775427, -8.450472, -1.668447, -0.394014, -0.435591

6.477634, 6.493223, -14.108517, 1.595283, 0.120396, -0.520866
1.606549, 3.033170, -0.402496, -1.600406, 100.726260, 449.102689
0.260617, 7.781527, -1.338873, 5.053616, -0.784362, 0.308429
1.571698, 2.171775, 1.092320, -0.432293, -20.132093, -524.441748
0.898518, 4.793357, 1.123700, -7.480110, 0.477851, 3.984867
6.783887, 3.573757, -5.245189, 4.768173, 0.155901, -6.078017
4.378018, 8.268617, 9.046914, 3.897884, 4.134948, 2.257065
5.605816, 8.792026, -11.137410, 0.665804, -4.793236, 3.154642
5.167571, 9.894941, -4.934912, 0.151110, 5.632167, -1.398102
8.650320, 8.482063, 8.388555, 5.049218, 0.731292, -0.323385
2.808103, 1.225710, -6.399877, 10.437627, -1.420498, 1.398404
0.923472, 3.699834, 12.092178, 6.473103, -77.633427, 70.926325
8.415842, 4.919534, -5.831306, 15.980819, -1.467772, -0.416182
6.327533, 0.326969, -12.505089, -4.396188, -5.497458, -1.799409
3.121682, 3.625085, 8.999400, 7.905174, -1.784257, -0.585303
8.192620, 1.341808, -12.354970, 4.493333, 1.857727, 2.932938
8.977605, 2.465936, -0.909397, 5.913815, -1.990947, -2.812325
6.801710, 4.658631, -2.395631, 4.019972, 1.367466, 6.894601
5.127263, 1.529745, 4.502121, -1.674192, 0.705856, -2.126101
2.554508, 5.772090, -8.451272, -1.669341, -0.405816, -0.458520

6.449417, 6.496413, -14.108271, 1.594243, 0.125527, -0.518720
1.605946, 3.030868, -0.195944, -0.709405, 105.825897, 441.898493
0.257938, 7.791635, -1.340496, 5.054261, -0.838048, 0.336906
1.573843, 2.169862, 1.053731, -1.485784, -18.456840, -529.048983
0.900766, 4.778404, 1.124299, -7.465478, 0.121392, 10.647055
6.773397, 3.583281, -5.244927, 4.755705, 0.105983, -6.389880
4.396120, 8.276417, 9.055571, 3.902644, 4.522442, 2.502743
5.583531, 8.793364, -11.147249, 0.671817, -5.046425, 2.858230
5.157712, 9.895240, -4.923819, 0.148383, 5.460607, -1.328369
8.667099, 8.492161, 8.390075, 5.048543, 0.788121, -0.351416
2.795300, 1.246588, -6.402897, 10.440547, -1.599552, 1.521522
0.947502, 3.712922, 11.930568, 6.619955, -83.976423, 75.925045
8.404176, 4.951495, -5.834252, 15.979974, -1.478825, -0.428758
6.302512, 0.318173, -12.516082, -4.399715, -5.495501, -1.726803
3.139677, 3.640894, 8.995954, 7.904057, -1.661492, -0.531820
8.167914, 1.350801, -12.351320, 4.499026, 1.792362, 2.760001
8.975782, 2.477758, -0.913314, 5.908356, -1.925736, -2.647014
6.796921, 4.666685, -2.392854, 4.034091, 1.409778, 7.224322
5.136269, 1.526392, 4.503572, -1.678538, 0.744598, -2.220307
2.537605, 5.768750, -8.452095, -1.670282, -0.417866, -0.482251

6.421200, 6.499600, -14.108015, 1.593209, 0.130489, -0.515384
1.605765, 3.030333, 0.019866, 0.132247, 109.983892, 399.753780
0.255255, 7.801744, -1.342229, 5.054965, -0.895484, 0.367674
1.575913, 2.165832, 1.019503, -2.514492, -15.771142, -499.658570
0.903015, 4.763495, 1.123644, -7.433759, -0.776258, 21.072283
6.762907, 3.592780, -5.244767, 4.742627, 0.053495, -6.688897
4.414240, 8.284227, 9.064851, 3.907840, 4.756910, 2.693342
5.561227, 8.794713, -11.157436, 0.677275, -5.139660, 2.599787
5.147875, 9.895534, -4.913199, 0.145769, 5.159892, -1.286121
8.683881, 8.502258, 8.391711, 5.047809, 0.848452, -0.381929
2.782491, 1.267472, -6.406302, 10.443727, -1.805156, 1.658519
0.971195, 3.726314, 11.756787, 6.773974, -89.804687, 78.094462
8.392505, 4.983454, -5.837219, 15.979103, -1.487653, -0.441903
6.277469, 0.309370, -12.526949, -4.403047, -5.371108, -1.605276
3.157666, 3.656701, 8.992739, 7.903043, -1.554120, -0.482375
8.143215, 1.359804, -12.347806, 4.504376, 1.721905, 2.590605
8.973952, 2.489569, -0.917095, 5.903224, -1.855973, -2.484360
6.792138, 4.674767, -2.389991, 4.048856, 1.453060, 7.540649
5.145277, 1.523030, 4.505100, -1.683078, 0.783364, -2.319445
2.520700, 5.765408, -8.452943, -1.671271, -0.430217, -0.506838

6.392985, 6.502786, -14.107749, 1.592183, 0.135235, -0.510857
1.606025, 3.031397, 0.243432, 0.862563, 113.582280, 330.562684
0.252569, 7.811855, -1.344081, 5.055734, -0.956921, 0.400938
1.577921, 2.159804, 0.991143, -3.458197, -12.589311, -444.046971
0.905261, 4.748669, 1.120214, -7.375575, -2.654222, 37.111318
6.752417, 3.602252, -5.244715, 4.728964, -0.001331, -6.973250
4.432380, 8.292048, 9.074257, 3.913272, 4.649477, 2.739321
5.538902, 8.796073, -11.167460, 0.682343, -4.884449, 2.467923
5.138059, 9.895823, -4.903353, 0.143197, 4.686282, -1.285252
8.700666, 8.512352, 8.393472, 5.047012, 0.912555, -0.415108
2.769675, 1.288363, -6.410147, 10.447195, -2.040246, 1.809598
0.994529, 3.740018, 11.572437, 6.927534, -94.546059, 75.465941
8.380827, 5.015411, -5.840201, 15.978206, -1.494214, -0.455481
6.252405, 0.300561, -12.537400, -4.406072, -5.079821, -1.419952
3.175648, 3.672506, 8.989724, 7.902124, -1.460980, -0.436923
8.118523, 1.368818, -12.344435, 4.509393, 1.648783, 2.426158
8.972114, 2.501371, -0.920734, 5.898414, -1.782985, -2.325834
6.787361, 4.682880, -2.387041, 4.064238, 1.497042, 7.841667
5.154289, 1.519660, 4.506705, -1.687821, 0.821827, -2.423572
2.503793, 5.762065, -8.453816, -1.672310, -0.442940, -0.532349

6.364769, 6.505969, -14.107474, 1.591167, 0.139721, -0.505134
1.606739, 3.033783, 0.473822, 1.440147, 116.807943, 247.020614
0.249879, 7.821967, -1.346061, 5.056572, -1.022620, 0.436917
1.579878, 2.151999, 0.969151, -4.276812, -9.401938, -374.568259
0.907496, 4.733992, 1.111317, -7.277032, -6.243045, 61.432574
6.741928, 3.611696, -5.244775, 4.714750, -0.058220, -7.241143
4.450537, 8.299880, 9.082764, 3.918482, 3.857340, 2.470224
5.516557, 8.797443, -11.176283, 0.687443, -3.938472, 2.632228
5.128262, 9.896107, -4.894684, 0.140568, 3.982425, -1.344017
8.717455, 8.522446, 8.395365, 5.046146, 0.980710, -0.451157
2.756850, 1.309261, -6.414494, 10.450979, -2.306598, 1.973913
1.017485, 3.754024, 11.380724, 7.068031, -97.166500, 65.030542
8.369144, 5.047367, -5.843193, 15.977281, -1.498475, -0.469356
6.227320, 0.291746, -12.547043, -4.408644, -4.563405, -1.151713
3.193625, 3.688310, 8.986883, 7.901292, -1.379369, -0.395333
8.093837, 1.377842, -12.341213, 4.514087, 1.573529, 2.267695
8.970269, 2.513163, -0.924225, 5.893916, -1.707920, -2.172543
6.782590, 4.691024, -2.384003, 4.080206, 1.541424, 8.125490
5.163304, 1.516279, 4.508386, -1.692777, 0.859604, -2.532678
2.486884, 5.758719, -8.454716, -1.673401, -0.456136, -0.558862

6.336555, 6.509150, -14.107191, 1.590164, 0.143906, -0.498214
1.607920, 3.037157, 0.710192, 1.848664, 119.562111, 161.496673
0.247185, 7.832081, -1.348176, 5.057485, -1.092848, 0.475846
1.581797, 2.142697, 0.953219, -4.954417, -6.530937, -303.036540
0.909706, 4.719561, 1.092354, -7.117856, -12.719207, 97.743420
6.731438, 3.621111, -5.244950, 4.700018, -0.116859, -7.490834
4.468711, 8.307722, 9.088385, 3.922518, 1.763920, 1.566106
5.494196, 8.798823, -11.181907, 0.693487, -1.685736, 3.411850
5.118481, 9.896385, -4.887728, 0.137738, 2.973233, -1.486245
8.734247, 8.532537, 8.397399, 5.045205, 1.053203, -0.490294
2.744017, 1.330167, -6.419405, 10.455102, -2.604035, 2.149096
1.040052, 3.768290, 11.187487, 7.175590, -96.070731, 42.528203
8.357455, 5.079320, -5.846192, 15.976328, -1.500413, -0.483398
6.202216, 0.282927, -12.555352, -4.410571, -3.745723, -0.776019
3.211596, 3.704111, 8.984197, 7.900539, -1.307406, -0.357440
8.069158, 1.386875, -12.338142, 4.518471, 1.497085, 2.115959
8.968417, 2.524946, -0.927565, 5.889718, -1.631754, -2.025291
