0.026726, -0.077173
-0.475376, 0.378873
-0.220423, -0.206763
0.367853, 0.182551
-0.355164, 0.161875
0.521160, -0.100028
-0.220680, 0.338114
0.356064, -0.060985
-0.050256, -0.168695
0.156246, -0.064062
-0.234913, -0.042820
0.273800, 0.143966
0.262339, 0.225370
0.348508, -0.104270
-0.541396, -0.322152
-0.591665, -0.041883
0.024490, -0.002966

0.355205, -0.062318
-0.050980, -0.170829
0.027485, -0.078453
0.149735, -0.190081
-0.476859, 0.387160
-0.239626, -0.043692
0.493517, 0.074936
-0.284651, -0.129410
-0.224380, -0.210781
-0.354429, 0.165086
0.367232, 0.185418
0.158838, -0.065994
0.268511, 0.229783
-0.596134, -0.041690
0.279212, 0.146739
-0.544329, -0.329519
0.523689, -0.100644
-0.224501, 0.343907
0.348064, -0.106328
0.024401, -0.003291

-0.282531, -0.132101
0.028262, -0.079725
-0.244357, -0.044568
0.152042, -0.194339
0.354351, -0.063657
0.366620, 0.188269
-0.051695, -0.172934
-0.228337, -0.214805
-0.478360, 0.395507
0.161420, -0.067958
0.494976, 0.076231
0.274727, 0.234203
0.526235, -0.101216
-0.353705, 0.168305
-0.600646, -0.041457
-0.228305, 0.349691
0.284636, 0.149516
0.347647, -0.108388
-0.547279, -0.336948
0.024299, -0.003626

-0.280416, -0.134802
0.366017, 0.191106
0.353502, -0.065002
-0.249104, -0.045448
0.163991, -0.069955
0.029056, -0.080989
-0.052399, -0.175012
0.280988, 0.238631
0.154331, -0.198632
-0.605199, -0.041184
-0.479879, 0.403914
0.528798, -0.101745
0.290071, 0.152296
0.496430, 0.077520
-0.550247, -0.344439
-0.232293, -0.218834
-0.352993, 0.171530
-0.232091, 0.355466
0.347256, -0.110450
0.024183, -0.003971

-0.253870, -0.046332
0.365422, 0.193927
0.531377, -0.102232
0.287293, 0.243068
-0.235859, 0.361232
0.166551, -0.071983
-0.278307, -0.137515
0.497880, 0.078802
0.156602, -0.202960
-0.236250, -0.222869
0.295519, 0.155079
-0.609794, -0.040871
-0.553232, -0.351993
-0.352292, 0.174762
-0.481417, 0.412383
0.029867, -0.082243
0.352658, -0.066354
-0.053094, -0.177062
0.346891, -0.112513
0.024054, -0.004326

-0.258653, -0.047221
0.364835, 0.196733
-0.240206, -0.226910
0.499325, 0.080077
0.169100, -0.074045
-0.351603, 0.178000
0.300980, 0.157866
-0.556235, -0.359611
-0.276203, -0.140239
0.158856, -0.207324
0.030697, -0.083490
0.351819, -0.067713
0.533973, -0.102675
0.293642, 0.247514
-0.239608, 0.366991
0.346552, -0.114577
-0.482974, 0.420915
-0.053778, -0.179084
0.023912, -0.004691
-0.614431, -0.040517

-0.263454, -0.048113
-0.244162, -0.230957
0.031544, -0.084727
-0.350925, 0.181246
-0.274104, -0.142974
0.536585, -0.103076
0.364258, 0.199526
0.500766, 0.081346
0.171638, -0.076140
0.350985, -0.069079
-0.243339, 0.372743
0.161091, -0.211724
0.300037, 0.251968
-0.054453, -0.181080
-0.619111, -0.040121
-0.484551, 0.429510
0.306454, 0.160657
0.346240, -0.116643
-0.559256, -0.367295
0.023757, -0.005066

-0.268274, -0.049010
-0.248118, -0.235009
0.311941, 0.163451
-0.272009, -0.145720
0.502201, 0.082607
-0.350258, 0.184498
-0.562293, -0.375045
0.032411, -0.085956
0.363689, 0.202304
0.163309, -0.216161
0.306477, 0.256431
0.174164, -0.078268
0.539214, -0.103434
0.350155, -0.070451
0.345954, -0.118709
-0.055118, -0.183050
-0.486147, 0.438171
