26.606049, -21.519532, 5.086517
26.769301, -21.683080, 5.086221
26.906430, -21.820414, 5.086016
27.013710, -21.927793, 5.085917
27.089034, -22.003100, 5.085934
27.132051, -22.045982, 5.086069
27.144214, -22.057894, 5.086320
27.128728, -22.042052, 5.086677
27.090399, -22.003276, 5.087123
27.035385, -21.947750, 5.087635
26.970844, -21.882658, 5.088186
26.904497, -21.815753, 5.088744
26.844117, -21.754848, 5.089268
26.796994, -21.707267, 5.089727
26.769425, -21.679336, 5.090090
26.766254, -21.675920, 5.090334
26.790540, -21.700092, 5.090448
26.843380, -21.752948, 5.090432
26.923905, -21.833607, 5.090297
27.029449, -21.939383, 5.090066
27.155864, -22.066100, 5.089765
27.297930, -22.208504, 5.089426
27.449812, -22.360734, 5.089078
27.605513, -22.516765, 5.088748
27.759277, -22.670819, 5.088458
27.905906, -22.817686, 5.088220
28.040989, -22.952946, 5.088043
28.161031, -23.073102, 5.087928
28.263501, -23.175627, 5.087874
28.346805, -23.258931, 5.087874
28.410207, -23.322288, 5.087919
28.453718, -23.365716, 5.088002
28.477961, -23.389851, 5.088111
28.484033, -23.395795, 5.088237
28.473361, -23.384988, 5.088373
28.447575, -23.359066, 5.088509
28.408381, -23.319743, 5.088638
28.357453, -23.268698, 5.088755
28.296334, -23.207481, 5.088853
28.226358, -23.137429, 5.088929
28.148576, -23.059597, 5.088979
28.063714, -22.974713, 5.089001
27.972126, -22.883134, 5.088993
27.873783, -22.784828, 5.088955
27.768261, -22.679373, 5.088888
27.654761, -22.565968, 5.088794
27.532136, -22.443461, 5.088675
27.398937, -22.310401, 5.088536
27.253483, -22.165100, 5.088383
27.093941, -22.005720, 5.088221
26.918432, -21.830374, 5.088059
26.725161, -21.637255, 5.087906
26.512556, -21.424782, 5.087774
26.279445, -21.191769, 5.087676
26.025244, -20.937619, 5.087625
25.750161, -20.662526, 5.087636
25.455414, -20.367691, 5.087723
25.143430, -20.055529, 5.087901
24.818019, -19.729842, 5.088177
24.484491, -19.395935, 5.088555
24.149672, -19.060640, 5.089031
23.821802, -18.732213, 5.089589
23.510272, -18.420070, 5.090202
23.225193, -18.134360, 5.090833
22.976808, -17.885374, 5.091435
22.774785, -17.682828, 5.091957
22.627456, -17.535102, 5.092354
22.541101, -17.448516, 5.092585
22.519375, -17.426748, 5.092627
22.562957, -17.470480, 5.092477
22.669492, -17.577342, 5.092150
22.833821, -17.742142, 5.091679
23.048467, -17.957358, 5.091109
23.304304, -18.213813, 5.090490
23.591305, -18.501435, 5.089870
23.899276, -18.809986, 5.089290
24.218497, -19.129715, 5.088782
24.540207, -19.451842, 5.088365
24.856933, -19.768886, 5.088047
25.162651, -20.074823, 5.087828
25.452805, -20.365105, 5.087700
25.724228, -20.636576, 5.087652
25.974990, -20.887320, 5.087670
26.204204, -21.116465, 5.087739
26.411834, -21.323988, 5.087846
26.598492, -21.510512, 5.087979
26.765263, -21.677135, 5.088128
26.913558, -21.825273, 5.088285
27.044981, -21.956539, 5.088442
27.161232, -22.072636, 5.088596
27.264030, -22.175287, 5.088743
27.355055, -22.266175, 5.088880
27.435906, -22.346899, 5.089006
27.508075, -22.418954, 5.089121
27.572932, -22.483708, 5.089224
27.631708, -22.542393, 5.089315
27.685500, -22.596105, 5.089395
27.735271, -22.645807, 5.089464
27.781851, -22.692328, 5.089524
27.825948, -22.736374, 5.089573
27.868150, -22.778535, 5.089615
27.908941, -22.819292, 5.089648
27.948703, -22.859028, 5.089675
27.987729, -22.898034, 5.089695
28.026233, -22.936523, 5.089709
28.064353, -22.974635, 5.089719
28.102168, -23.012444, 5.089723
28.139694, -23.049970, 5.089724
28.176904, -23.087182, 5.089722
28.213723, -23.124007, 5.089716
28.250041, -23.160333, 5.089708
28.285716, -23.196018, 5.089697
28.320577, -23.230893, 5.089684
28.354431, -23.264761, 5.089669
28.387058, -23.297405, 5.089653
28.418222, -23.328587, 5.089635
28.447672, -23.358056, 5.089615
28.475141, -23.385546, 5.089594
28.500346, -23.410775, 5.089571
28.522995, -23.433448, 5.089547
28.542782, -23.453260, 5.089522
28.559389, -23.469894, 5.089495
28.572493, -23.483026, 5.089468
28.581761, -23.492322, 5.089440
28.586856, -23.497446, 5.089410
28.587435, -23.498056, 5.089379
28.583162, -23.493815, 5.089348
28.573707, -23.484390, 5.089317
28.558753, -23.469467, 5.089286
28.538008, -23.448751, 5.089257
28.511210, -23.421981, 5.089230
28.478144, -23.388939, 5.089205
28.438650, -23.349465, 5.089185
28.392640, -23.303471, 5.089169
28.340116, -23.250957, 5.089159
28.281183, -23.192026, 5.089156
28.216071, -23.126907, 5.089164
28.145148, -23.055968, 5.089180
28.068934, -22.979728, 5.089206
27.988121, -22.898877, 5.089243
27.903578, -22.814285, 5.089293
27.816362, -22.727008, 5.089354
27.727715, -22.638287, 5.089428
27.639058, -22.549546, 5.089513
27.551982, -22.462375, 5.089607
27.468220, -22.378510, 5.089710
27.389619, -22.299801, 5.089818
27.318104, -22.228175, 5.089929
27.255626, -22.165587, 5.090039
27.204109, -22.113965, 5.090144
27.165388, -22.075147, 5.090240
27.141141, -22.050819, 5.090322
27.132825, -22.042439, 5.090386
27.141606, -22.051178, 5.090428
27.168292, -22.077850, 5.090443
27.213281, -22.122853, 5.090428
27.276509, -22.186129, 5.090381
27.357419, -22.267118, 5.090300
27.454937, -22.364752, 5.090185
27.567479, -22.477442, 5.090038
27.692959, -22.603100, 5.089860
27.828830, -22.739176, 5.089653
27.972136, -22.882712, 5.089424
28.119582, -23.030406, 5.089176
28.267612, -23.178697, 5.088915
28.412506, -23.323858, 5.088648
28.550477, -23.462096, 5.088381
28.677778, -23.589657, 5.088121
28.790810, -23.702935, 5.087875
28.886240, -23.798589, 5.087651
28.961113, -23.873657, 5.087456
29.012970, -23.925673, 5.087297
29.039971, -23.952788, 5.087184
29.041014, -23.953894, 5.087120
29.015835, -23.928718, 5.087117
28.965103, -23.877925, 5.087177
28.890497, -23.803193, 5.087304
28.794727, -23.707231, 5.087496
28.681501, -23.593755, 5.087746
28.555419, -23.467376, 5.088043
28.421789, -23.333420, 5.088368
28.286339, -23.197640, 5.088700
28.154872, -23.065862, 5.089010
28.032844, -22.943574, 5.089270
27.924941, -22.835489, 5.089452
27.834676, -22.745139, 5.089537
27.764070, -22.674559, 5.089510
27.713471, -22.624099, 5.089372
27.681540, -22.592406, 5.089133
27.665411, -22.576593, 5.088818
27.661037, -22.572579, 5.088458
27.663653, -22.575561, 5.088092
27.668341, -22.580582, 5.087759
27.670601, -22.583105, 5.087496
27.666889, -22.579558, 5.087332
27.655051, -22.567763, 5.087287
27.634605, -22.547235, 5.087370
27.606856, -22.519283, 5.087573
27.574811, -22.486931, 5.087880
27.542902, -22.454642, 5.088260
27.516547, -22.427872, 5.088675
27.501579, -22.412499, 5.089080
27.503615, -22.414181, 5.089434
27.527418, -22.437720, 5.089698
27.576344, -22.486501, 5.089843
27.651934, -22.562080, 5.089854
27.753699, -22.663967, 5.089732
27.879113, -22.789624, 5.089489
28.023815, -22.934666, 5.089149
28.181972, -23.093228, 5.088744
28.346748, -23.258440, 5.088307
28.510808, -23.422937, 5.087871
28.666819, -23.579356, 5.087463
28.807875, -23.720769, 5.087106
28.927834, -23.841022, 5.086813
29.021570, -23.934977, 5.086594
29.085117, -23.998665, 5.086452
29.115750, -24.029361, 5.086389
29.112009, -24.025606, 5.086404
29.073686, -23.987194, 5.086492
29.001794, -23.915141, 5.086653
28.898523, -23.811640, 5.086883
28.767190, -23.680012, 5.087179
28.612171, -23.524637, 5.087534
28.438810, -23.350866, 5.087943
28.253290, -23.164895, 5.088395
28.062460, -22.973586, 5.088875
27.873599, -22.784235, 5.089364
27.694120, -22.604278, 5.089842
27.531234, -22.440951, 5.090284
27.391577, -22.300909, 5.090667
27.280833, -22.189867, 5.090966
27.203404, -22.112239, 5.091165
27.162151, -22.070896, 5.091255
27.158243, -22.067009, 5.091234
27.191130, -22.100022, 5.091109
27.258648, -22.167754, 5.090895
27.357237, -22.266624, 5.090613
27.482248, -22.391962, 5.090286
27.628303, -22.538363, 5.089940
27.789660, -22.700064, 5.089596
27.960560, -22.871285, 5.089274
28.135511, -23.046524, 5.088987
28.309517, -23.220772, 5.088745
28.478217, -23.389666, 5.088550
28.637966, -23.549562, 5.088404
28.785849, -23.697546, 5.088303
28.919646, -23.831404, 5.088242
29.037767, -23.949553, 5.088214
29.139168, -24.050956, 5.088213
29.223258, -24.135026, 5.088232
29.289801, -24.201536, 5.088265
29.338836, -24.250529, 5.088307
29.370600, -24.282246, 5.088355
29.385466, -24.297062, 5.088404
29.383895, -24.295443, 5.088452
29.366405, -24.277905, 5.088499
29.333543, -24.244999, 5.088544
29.285886, -24.197299, 5.088588
29.224039, -24.135409, 5.088630
29.148639, -24.059966, 5.088673
29.060382, -23.971663, 5.088718
28.960038, -23.871270, 5.088768
28.848486, -23.759661, 5.088825
28.726733, -23.637843, 5.088889
28.595943, -23.506979, 5.088965
28.457462, -23.368412, 5.089051
28.312825, -23.223676, 5.089149
28.163764, -23.074504, 5.089260
28.012198, -22.922817, 5.089381
27.860208, -22.770698, 5.089510
27.709999, -22.620355, 5.089644
27.563843, -22.474069, 5.089774
27.424002, -22.334100, 5.089902
27.292640, -22.202621, 5.090019
27.171745, -22.081627, 5.090118
27.063030, -21.972836, 5.090195
26.967850, -21.877607, 5.090243
26.887131, -21.796871, 5.090260
26.821318, -21.731074, 5.090245
26.770352, -21.680156, 5.090196
26.733670, -21.643554, 5.090117
